78, 35.3578217333333
78, 35.5387706755556
78, 34.3920707266667
78, 35.7508053755556
78, 35.4989969244444
78, 35.4700269000000
78, 35.2068164800000
78, 35.2331560111111
79, 39.5012188666667
79, 35.8312252077778
79, 34.9526929555556
79, 34.9335041700000
79, 37.4166996622222
79, 37.5112436722222
79, 33.9338142400000
79, 33.1044654000000
79, 32.9269736400000
79, 32.6502249233333
79, 33.1242398377778
79, 32.6226640833333
79, 32.6113906133333
79, 35.2669356155556
79, 35.0224379266667
79, 32.5213403200000
79, 31.9959715511111
80, 31.8515781333333
80, 34.2879648066667
80, 31.8152474811111
80, 35.7063013688889
80, 32.8680579500000
80, 32.8316842822222
80, 34.3996429133333
80, 32.9384364000000
80, 32.3781937500000
80, 32.3137989577778
80, 31.8282256800000
80, 32.9192265955556
80, 33.2214629888889
80, 32.6292111933333
80, 32.2794302344444
80, 31.7618560311111
81, 32.2664503700000
81, 31.6120318688889
81, 31.7888691611111
81, 31.6087876266667
81, 30.9683074033333
81, 31.1835966844444
81, 30.3175040000000
81, 27.6258194755556
81, 27.5412582500000
81, 27.1010844400000
81, 27.1841226888889
81, 26.9576245333333
81, 26.7293121166667
81, 26.7762134422222
81, 26.7349237677778
81, 26.9130825600000
81, 28.1931526166667
82, 26.2503164333333
82, 28.5544428000000
82, 26.2359836444444
82, 26.3709775077778
82, 26.3398367933333
82, 27.3860407111111
82, 25.8308618088889
82, 26.1380554466667
82, 25.8423836666667
82, 25.5484555222222
82, 25.3539977600000
82, 25.2665806611111
82, 25.2044636111111
82, 25.3958462633333
82, 27.4765132977778
82, 24.9526548244444
83, 25.0349460600000
83, 27.5757827333333
83, 24.7086211555556
83, 24.5098820500000
83, 24.6441914511111
83, 27.6520282055556
83, 24.6128264400000
83, 24.3258004877778
83, 24.1477280488889
83, 24.1040996200000
83, 24.1548092444444
83, 23.9410857166667
83, 25.3244669400000
83, 23.7700209255556
83, 23.6478012311111
83, 23.6120449366667
83, 23.5690616155556
84, 23.4227247911111
84, 23.3495661866667
84, 23.7023418255556
